"","y","loss","gain","stable","absent","total_cells","total_present","percent_loss","percent_gain","percent_stable","percent_absent","ssp","morphotype"
"1115",54.7249990719231,1,1,6,1371,1379,8,0.0725163161711385,0.0725163161711385,0.435097897026831,99.4198694706309,"ssp5","caliculate"
"1116",54.7749990710751,0,0,8,1384,1392,8,0,0,0.574712643678161,99.4252873563218,"ssp5","caliculate"
"1117",54.8249990702272,1,2,10,1389,1402,13,0.0713266761768902,0.14265335235378,0.713266761768902,99.0727532097004,"ssp5","caliculate"
"1118",54.8749990693792,1,4,7,1394,1406,12,0.0711237553342817,0.284495021337127,0.497866287339972,99.1465149359886,"ssp5","caliculate"
"1119",54.9249990685313,2,4,3,1407,1416,9,0.141242937853107,0.282485875706215,0.211864406779661,99.364406779661,"ssp5","caliculate"
"1120",54.9749990676833,1,1,2,1432,1436,4,0.0696378830083565,0.0696378830083565,0.139275766016713,99.7214484679666,"ssp5","caliculate"
"1121",55.0249990668354,1,0,4,1437,1442,5,0.0693481276005548,0,0.277392510402219,99.6532593619972,"ssp5","caliculate"
"1122",55.0749990659874,2,1,3,1441,1447,6,0.138217000691085,0.0691085003455425,0.207325501036628,99.5853489979267,"ssp5","caliculate"
"1123",55.1249990651395,2,0,3,1441,1446,5,0.138312586445367,0,0.20746887966805,99.6542185338866,"ssp5","caliculate"
"1124",55.1749990642915,3,2,0,1459,1464,5,0.204918032786885,0.136612021857924,0,99.6584699453552,"ssp5","caliculate"
"1125",55.2249990634436,2,2,5,1462,1471,9,0.135961930659415,0.135961930659415,0.339904826648538,99.3881713120326,"ssp5","caliculate"
"1126",55.2749990625957,4,1,1,1477,1483,6,0.269723533378287,0.0674308833445718,0.0674308833445718,99.5954146999326,"ssp5","caliculate"
"1127",55.3249990617477,0,0,0,1486,1486,0,0,0,0,100,"ssp5","caliculate"
"1128",55.3749990608998,3,4,0,1475,1482,7,0.202429149797571,0.269905533063428,0,99.527665317139,"ssp5","caliculate"
"1129",55.4249990600518,3,3,4,1468,1478,10,0.20297699594046,0.20297699594046,0.27063599458728,99.3234100135318,"ssp5","caliculate"
"1130",55.4749990592039,0,3,0,1463,1466,3,0,0.204638472032742,0,99.7953615279673,"ssp5","caliculate"
"1131",55.5249990583559,1,0,0,1459,1460,1,0.0684931506849315,0,0,99.9315068493151,"ssp5","caliculate"
"1132",55.574999057508,0,1,1,1459,1461,2,0,0.0684462696783025,0.0684462696783025,99.8631074606434,"ssp5","caliculate"
"1133",55.62499905666,2,0,0,1456,1458,2,0.137174211248285,0,0,99.8628257887517,"ssp5","caliculate"
"1134",55.6749990558121,1,0,0,1462,1463,1,0.0683526999316473,0,0,99.9316473000683,"ssp5","caliculate"
"1135",55.7249990549641,0,0,0,1460,1460,0,0,0,0,100,"ssp5","caliculate"
"1136",55.7749990541162,0,0,0,1464,1464,0,0,0,0,100,"ssp5","caliculate"
"1137",55.8249990532682,1,1,0,1457,1459,2,0.0685400959561343,0.0685400959561343,0,99.8629198080877,"ssp5","caliculate"
"1138",55.8749990524203,5,8,4,1445,1462,17,0.341997264021888,0.547195622435021,0.27359781121751,98.8372093023256,"ssp5","caliculate"
"1139",55.9249990515723,4,6,3,1452,1465,13,0.273037542662116,0.409556313993174,0.204778156996587,99.1126279863481,"ssp5","caliculate"
"1140",55.9749990507244,0,6,1,1468,1475,7,0,0.406779661016949,0.0677966101694915,99.5254237288135,"ssp5","caliculate"
"1141",56.0249990498765,5,9,1,1463,1478,15,0.3382949932341,0.60893098782138,0.06765899864682,98.9851150202977,"ssp5","caliculate"
"1142",56.0749990490285,9,3,10,1458,1480,22,0.608108108108108,0.202702702702703,0.675675675675676,98.5135135135135,"ssp5","caliculate"
"1143",56.1249990481806,5,11,13,1453,1482,29,0.337381916329285,0.742240215924426,0.87719298245614,98.0431848852901,"ssp5","caliculate"
"1144",56.1749990473326,6,9,13,1430,1458,28,0.411522633744856,0.617283950617284,0.891632373113855,98.079561042524,"ssp5","caliculate"
"1145",56.2249990464847,4,7,14,1421,1446,25,0.276625172890733,0.484094052558783,0.968188105117566,98.2710926694329,"ssp5","caliculate"
"1146",56.2749990456367,3,9,19,1408,1439,31,0.208478109798471,0.625434329395414,1.32036136205698,97.8457261987491,"ssp5","caliculate"
"1147",56.3249990447888,8,6,18,1397,1429,32,0.559832050384884,0.419874037788663,1.25962211336599,97.7606717984605,"ssp5","caliculate"
"1148",56.3749990439408,6,4,17,1402,1429,27,0.419874037788663,0.279916025192442,1.18964310706788,98.110566829951,"ssp5","caliculate"
"1149",56.4249990430929,3,5,19,1399,1426,27,0.210378681626928,0.350631136044881,1.33239831697055,98.1065918653576,"ssp5","caliculate"
"1150",56.4749990422449,1,6,18,1404,1429,25,0.0699790062981106,0.419874037788663,1.25962211336599,98.2505248425472,"ssp5","caliculate"
"1151",56.524999041397,5,8,14,1409,1436,27,0.348189415041783,0.557103064066852,0.974930362116992,98.1197771587744,"ssp5","caliculate"
"1152",56.5749990405491,3,12,12,1414,1441,27,0.208188757807078,0.832755031228314,0.832755031228314,98.1263011797363,"ssp5","caliculate"
"1153",56.6249990397011,6,10,22,1406,1444,38,0.415512465373961,0.692520775623269,1.52354570637119,97.3684210526316,"ssp5","caliculate"
"1154",56.6749990388532,5,5,25,1406,1441,35,0.346981263011797,0.346981263011797,1.73490631505899,97.5711311589174,"ssp5","caliculate"
"1155",56.7249990380052,2,18,29,1378,1427,49,0.140154169586545,1.26138752627891,2.03223545900491,96.5662228451296,"ssp5","caliculate"
"1156",56.7749990371573,3,20,33,1378,1434,56,0.209205020920502,1.39470013947001,2.30125523012552,96.094839609484,"ssp5","caliculate"
"1157",56.8249990363093,5,17,30,1381,1433,52,0.348918353105373,1.18632240055827,2.09351011863224,96.3712491277041,"ssp5","caliculate"
"1158",56.8749990354614,8,20,22,1385,1435,50,0.557491289198606,1.39372822299652,1.53310104529617,96.5156794425087,"ssp5","caliculate"
"1159",56.9249990346134,9,11,19,1396,1435,39,0.627177700348432,0.766550522648084,1.32404181184669,97.2822299651568,"ssp5","caliculate"
"1160",56.9749990337655,8,10,21,1395,1434,39,0.557880055788006,0.697350069735007,1.46443514644351,97.2803347280335,"ssp5","caliculate"
"1161",57.0249990329175,5,10,24,1398,1437,39,0.34794711203897,0.69589422407794,1.67014613778706,97.286012526096,"ssp5","caliculate"
"1162",57.0749990320696,9,7,20,1403,1439,36,0.625434329395414,0.486448922863099,1.38985406532314,97.4982626824183,"ssp5","caliculate"
"1163",57.1249990312216,7,13,26,1401,1447,46,0.483759502418798,0.898410504492053,1.79682100898411,96.821008984105,"ssp5","caliculate"
"1164",57.1749990303737,10,11,20,1409,1450,41,0.689655172413793,0.758620689655172,1.37931034482759,97.1724137931034,"ssp5","caliculate"
"1165",57.2249990295258,8,16,19,1395,1438,43,0.556328233657858,1.11265646731572,1.32127955493741,97.009735744089,"ssp5","caliculate"
"1166",57.2749990286778,5,16,25,1398,1444,46,0.346260387811634,1.10803324099723,1.73130193905817,96.814404432133,"ssp5","caliculate"
"1167",57.3249990278299,6,12,29,1402,1449,47,0.41407867494824,0.82815734989648,2.00138026224983,96.7563837129054,"ssp5","caliculate"
"1168",57.3749990269819,3,5,35,1403,1446,43,0.20746887966805,0.345781466113416,2.42047026279391,97.0262793914246,"ssp5","caliculate"
"1169",57.424999026134,6,8,33,1391,1438,47,0.417246175243394,0.556328233657858,2.29485396383867,96.7315716272601,"ssp5","caliculate"
"1170",57.474999025286,5,2,37,1405,1449,44,0.345065562456867,0.138026224982747,2.55348516218081,96.9634230503796,"ssp5","caliculate"
"1171",57.5249990244381,3,6,36,1412,1457,45,0.205902539464653,0.411805078929307,2.47083047357584,96.9114619080302,"ssp5","caliculate"
"1172",57.5749990235901,6,8,32,1414,1460,46,0.410958904109589,0.547945205479452,2.19178082191781,96.8493150684931,"ssp5","caliculate"
"1173",57.6249990227422,4,11,37,1434,1486,52,0.269179004037685,0.740242261103634,2.48990578734859,96.5006729475101,"ssp5","caliculate"
"1174",57.6749990218942,2,14,31,1459,1506,47,0.132802124833997,0.929614873837981,2.05843293492696,96.8791500664011,"ssp5","caliculate"
"1175",57.7249990210463,4,9,26,1501,1540,39,0.25974025974026,0.584415584415584,1.68831168831169,97.4675324675325,"ssp5","caliculate"
"1176",57.7749990201984,4,5,25,1499,1533,34,0.260926288323549,0.326157860404436,1.63078930202218,97.7821265492498,"ssp5","caliculate"
"1177",57.8249990193504,7,12,25,1492,1536,44,0.455729166666667,0.78125,1.62760416666667,97.1354166666667,"ssp5","caliculate"
"1178",57.8749990185025,7,15,35,1488,1545,57,0.453074433656958,0.970873786407767,2.26537216828479,96.3106796116505,"ssp5","caliculate"
"1179",57.9249990176545,3,21,33,1494,1551,57,0.193423597678917,1.35396518375242,2.12765957446809,96.3249516441006,"ssp5","caliculate"
"1180",57.9749990168066,3,23,29,1482,1537,55,0.195185426154847,1.49642160052049,1.88679245283019,96.4216005204945,"ssp5","caliculate"
"1181",58.0249990159586,7,16,24,1484,1531,47,0.457217504898759,1.04506858262573,1.5676028739386,96.9301110385369,"ssp5","caliculate"
"1182",58.0749990151107,17,5,15,1476,1513,37,1.12359550561798,0.330469266358229,0.991407799074686,97.5545274289491,"ssp5","caliculate"
"1183",58.1249990142627,13,5,13,1477,1508,31,0.862068965517241,0.331564986737401,0.862068965517241,97.9442970822281,"ssp5","caliculate"
"1184",58.1749990134148,10,5,10,1473,1498,25,0.667556742323097,0.333778371161549,0.667556742323097,98.3311081441923,"ssp5","caliculate"
"1185",58.2249990125668,8,3,4,1467,1482,15,0.539811066126856,0.202429149797571,0.269905533063428,98.9878542510121,"ssp5","caliculate"
"1186",58.2749990117189,3,4,1,1466,1474,8,0.203527815468114,0.271370420624152,0.067842605156038,99.4572591587517,"ssp5","caliculate"
"1187",58.3249990108709,3,9,2,1446,1460,14,0.205479452054795,0.616438356164384,0.136986301369863,99.041095890411,"ssp5","caliculate"
"1188",58.374999010023,4,8,1,1431,1444,13,0.277008310249307,0.554016620498615,0.0692520775623269,99.0997229916898,"ssp5","caliculate"
"1189",58.4249990091751,4,6,2,1426,1438,12,0.278164116828929,0.417246175243394,0.139082058414465,99.1655076495132,"ssp5","caliculate"
"1190",58.4749990083271,3,4,3,1419,1429,10,0.209937018894332,0.279916025192442,0.209937018894332,99.3002099370189,"ssp5","caliculate"
"1191",58.5249990074792,1,2,3,1435,1441,6,0.0693962526023595,0.138792505204719,0.208188757807078,99.5836224843858,"ssp5","caliculate"
"1192",58.5749990066312,2,10,3,1438,1453,15,0.137646249139711,0.688231245698555,0.206469373709566,98.9676531314522,"ssp5","caliculate"
"1193",58.6249990057833,3,11,4,1456,1474,18,0.203527815468114,0.746268656716418,0.271370420624152,98.7788331071913,"ssp5","caliculate"
"1194",58.6749990049353,1,7,2,1468,1478,10,0.06765899864682,0.47361299052774,0.13531799729364,99.3234100135318,"ssp5","caliculate"
"1195",58.7249990040874,1,10,19,1441,1471,30,0.0679809653297077,0.679809653297077,1.29163834126445,97.9605710401088,"ssp5","caliculate"
"1196",58.7749990032394,3,11,17,1433,1464,31,0.204918032786885,0.751366120218579,1.16120218579235,97.8825136612022,"ssp5","caliculate"
"1197",58.8249990023915,10,11,15,1411,1447,36,0.691085003455425,0.760193503800968,1.03662750518314,97.5120939875605,"ssp5","caliculate"
"1198",58.8749990015435,4,13,15,1406,1438,32,0.278164116828929,0.90403337969402,1.04311543810848,97.7746870653686,"ssp5","caliculate"
"1199",58.9249990006956,4,13,13,1400,1430,30,0.27972027972028,0.909090909090909,0.909090909090909,97.9020979020979,"ssp5","caliculate"
"1200",58.9749989998476,4,19,9,1398,1430,32,0.27972027972028,1.32867132867133,0.629370629370629,97.7622377622378,"ssp5","caliculate"
"1201",59.0249989989997,5,10,15,1401,1431,30,0.349406009783368,0.698812019566737,1.0482180293501,97.9035639412998,"ssp5","caliculate"
"1202",59.0749989981517,7,8,2,1406,1423,17,0.491918482080112,0.5621925509487,0.140548137737175,98.805340829234,"ssp5","caliculate"
"1203",59.1249989973038,1,9,2,1417,1429,12,0.0699790062981106,0.629811056682995,0.139958012596221,99.1602519244227,"ssp5","caliculate"
"1204",59.1749989964559,0,8,0,1414,1422,8,0,0.562587904360056,0,99.4374120956399,"ssp5","caliculate"
"1205",59.2249989956079,0,8,0,1414,1422,8,0,0.562587904360056,0,99.4374120956399,"ssp5","caliculate"
"1206",59.27499899476,0,16,2,1401,1419,18,0,1.12755461592671,0.140944326990839,98.7315010570825,"ssp5","caliculate"
"1207",59.324998993912,1,11,2,1412,1426,14,0.0701262272089762,0.771388499298738,0.140252454417952,99.0182328190743,"ssp5","caliculate"
"1208",59.3749989930641,1,16,4,1401,1422,21,0.070323488045007,1.12517580872011,0.281293952180028,98.5232067510548,"ssp5","caliculate"
"1209",59.4249989922161,7,16,4,1410,1437,27,0.487125956854558,1.1134307585247,0.278357689631176,98.1210855949896,"ssp5","caliculate"
"1210",59.4749989913682,6,12,5,1441,1464,23,0.409836065573771,0.819672131147541,0.341530054644809,98.4289617486339,"ssp5","caliculate"
"1211",59.5249989905202,12,10,5,1449,1476,27,0.813008130081301,0.677506775067751,0.338753387533875,98.1707317073171,"ssp5","caliculate"
"1212",59.5749989896723,8,23,9,1438,1478,40,0.54127198917456,1.55615696887686,0.60893098782138,97.2936400541272,"ssp5","caliculate"
"1213",59.6249989888243,6,27,9,1450,1492,42,0.402144772117962,1.80965147453083,0.603217158176944,97.1849865951743,"ssp5","caliculate"
"1214",59.6749989879764,2,24,5,1467,1498,31,0.133511348464619,1.60213618157543,0.333778371161549,97.9305740987984,"ssp5","caliculate"
"1215",59.7249989871285,2,12,7,1478,1499,21,0.133422281521014,0.800533689126084,0.466977985323549,98.5990660440293,"ssp5","caliculate"
"1216",59.7749989862805,1,14,7,1478,1500,22,0.0666666666666667,0.933333333333333,0.466666666666667,98.5333333333333,"ssp5","caliculate"
"1217",59.8249989854326,5,18,3,1469,1495,26,0.334448160535117,1.20401337792642,0.20066889632107,98.2608695652174,"ssp5","caliculate"
"1218",59.8749989845846,3,13,6,1477,1499,22,0.200133422281521,0.867244829886591,0.400266844563042,98.5323549032689,"ssp5","caliculate"
"1219",59.9249989837367,2,18,6,1456,1482,26,0.134952766531714,1.21457489878543,0.404858299595142,98.2456140350877,"ssp5","caliculate"
"1220",59.9749989828887,0,22,9,1453,1484,31,0,1.48247978436658,0.606469002695418,97.911051212938,"ssp5","caliculate"
"1221",60.0249989820408,0,20,9,1431,1460,29,0,1.36986301369863,0.616438356164384,98.013698630137,"ssp5","caliculate"
"1222",60.0749989811928,1,13,12,1424,1450,26,0.0689655172413793,0.896551724137931,0.827586206896552,98.2068965517241,"ssp5","caliculate"
"1223",60.1249989803449,1,11,12,1414,1438,24,0.0695410292072323,0.764951321279555,0.834492350486787,98.3310152990264,"ssp5","caliculate"
"1224",60.1749989794969,0,21,16,1371,1408,37,0,1.49147727272727,1.13636363636364,97.3721590909091,"ssp5","caliculate"
"1225",60.224998978649,4,13,21,1344,1382,38,0.289435600578871,0.940665701881331,1.51953690303907,97.2503617945007,"ssp5","caliculate"
"1226",60.274998977801,2,8,14,1338,1362,24,0.146842878120411,0.587371512481645,1.02790014684288,98.2378854625551,"ssp5","caliculate"
"1227",60.3249989769531,0,14,10,1341,1365,24,0,1.02564102564103,0.732600732600733,98.2417582417582,"ssp5","caliculate"
"1228",60.3749989761052,2,17,13,1333,1365,32,0.146520146520147,1.24542124542125,0.952380952380952,97.6556776556776,"ssp5","caliculate"
"1229",60.4249989752572,2,16,11,1339,1368,29,0.146198830409357,1.16959064327485,0.804093567251462,97.8801169590643,"ssp5","caliculate"
"1230",60.4749989744093,2,16,11,1324,1353,29,0.147819660014782,1.18255728011826,0.813008130081301,97.8566149297856,"ssp5","caliculate"
"1231",60.5249989735613,6,23,15,1281,1325,44,0.452830188679245,1.73584905660377,1.13207547169811,96.6792452830189,"ssp5","caliculate"
"1232",60.5749989727134,12,23,18,1260,1313,53,0.913937547600914,1.75171363290175,1.37090632140137,95.963442498096,"ssp5","caliculate"
"1233",60.6249989718654,8,20,24,1258,1310,52,0.610687022900763,1.52671755725191,1.83206106870229,96.030534351145,"ssp5","caliculate"
"1234",60.6749989710175,6,25,20,1264,1315,51,0.456273764258555,1.90114068441065,1.52091254752852,96.1216730038023,"ssp5","caliculate"
"1235",60.7249989701695,10,35,13,1242,1300,58,0.769230769230769,2.69230769230769,1,95.5384615384615,"ssp5","caliculate"
"1236",60.7749989693216,7,27,9,1253,1296,43,0.540123456790123,2.08333333333333,0.694444444444444,96.6820987654321,"ssp5","caliculate"
"1237",60.8249989684736,5,25,11,1251,1292,41,0.386996904024768,1.93498452012384,0.851393188854489,96.8266253869969,"ssp5","caliculate"
"1238",60.8749989676257,7,37,13,1222,1279,57,0.547302580140735,2.89288506645817,1.01641907740422,95.5433932759969,"ssp5","caliculate"
"1239",60.9249989667777,9,40,13,1231,1293,62,0.696055684454756,3.09358081979892,1.00541376643465,95.2049497293117,"ssp5","caliculate"
"1240",60.9749989659298,7,33,5,1238,1283,45,0.545596258768511,2.57209664848012,0.38971161340608,96.4925954793453,"ssp5","caliculate"
"1241",61.0249989650819,11,20,6,1248,1285,37,0.856031128404669,1.55642023346304,0.466926070038911,97.1206225680934,"ssp5","caliculate"
"1242",61.0749989642339,6,12,8,1263,1289,26,0.465477114041893,0.930954228083786,0.620636152055857,97.9829325058185,"ssp5","caliculate"
"1243",61.124998963386,2,28,10,1235,1275,40,0.156862745098039,2.19607843137255,0.784313725490196,96.8627450980392,"ssp5","caliculate"
"1244",61.174998962538,2,31,10,1238,1281,43,0.156128024980484,2.4199843871975,0.78064012490242,96.6432474629196,"ssp5","caliculate"
"1245",61.2249989616901,4,21,17,1227,1269,42,0.315208825847124,1.6548463356974,1.33963750985028,96.6903073286052,"ssp5","caliculate"
"1246",61.2749989608421,2,24,16,1225,1267,42,0.15785319652723,1.89423835832676,1.26282557221784,96.6850828729282,"ssp5","caliculate"
"1247",61.3249989599942,6,20,23,1216,1265,49,0.474308300395257,1.58102766798419,1.81818181818182,96.1264822134387,"ssp5","caliculate"
"1248",61.3749989591462,3,25,21,1216,1265,49,0.237154150197628,1.97628458498024,1.6600790513834,96.1264822134387,"ssp5","caliculate"
"1249",61.4249989582983,2,22,14,1218,1256,38,0.159235668789809,1.7515923566879,1.11464968152866,96.9745222929936,"ssp5","caliculate"
"1250",61.4749989574503,2,18,6,1243,1269,26,0.157604412923562,1.41843971631206,0.472813238770686,97.9511426319937,"ssp5","caliculate"
"1251",61.5249989566024,1,15,5,1247,1268,21,0.0788643533123028,1.18296529968454,0.394321766561514,98.3438485804416,"ssp5","caliculate"
"1252",61.5749989557545,1,11,6,1236,1254,18,0.0797448165869219,0.87719298245614,0.478468899521531,98.5645933014354,"ssp5","caliculate"
"1253",61.6249989549065,4,11,5,1232,1252,20,0.319488817891374,0.878594249201278,0.399361022364217,98.4025559105431,"ssp5","caliculate"
"1254",61.6749989540586,3,7,5,1227,1242,15,0.241545893719807,0.563607085346216,0.402576489533011,98.792270531401,"ssp5","caliculate"
"1255",61.7249989532106,3,21,4,1215,1243,28,0.241351568785197,1.68946098149638,0.321802091713596,97.7473853580048,"ssp5","caliculate"
"1256",61.7749989523627,2,29,5,1201,1237,36,0.161681487469685,2.34438156831043,0.404203718674212,97.0897332255457,"ssp5","caliculate"
"1257",61.8249989515147,4,27,6,1205,1242,37,0.322061191626409,2.17391304347826,0.483091787439614,97.0209339774557,"ssp5","caliculate"
"1258",61.8749989506668,8,24,6,1197,1235,38,0.647773279352227,1.94331983805668,0.48582995951417,96.9230769230769,"ssp5","caliculate"
"1259",61.9249989498188,7,17,6,1208,1238,30,0.565428109854604,1.37318255250404,0.484652665589661,97.5767366720517,"ssp5","caliculate"
"1260",61.9749989489709,5,11,8,1216,1240,24,0.403225806451613,0.887096774193548,0.645161290322581,98.0645161290323,"ssp5","caliculate"
"1261",62.0249989481229,1,16,4,1218,1239,21,0.0807102502017756,1.29136400322841,0.322841000807102,98.3050847457627,"ssp5","caliculate"
"1262",62.074998947275,0,15,5,1215,1235,20,0,1.21457489878543,0.404858299595142,98.3805668016194,"ssp5","caliculate"
"1263",62.124998946427,0,21,5,1202,1228,26,0,1.71009771986971,0.407166123778502,97.8827361563518,"ssp5","caliculate"
"1264",62.1749989455791,0,34,4,1192,1230,38,0,2.76422764227642,0.32520325203252,96.9105691056911,"ssp5","caliculate"
"1265",62.2249989447311,0,31,5,1194,1230,36,0,2.52032520325203,0.40650406504065,97.0731707317073,"ssp5","caliculate"
"1266",62.2749989438832,0,27,11,1189,1227,38,0,2.20048899755501,0.896495517522412,96.9030154849226,"ssp5","caliculate"
"1267",62.3249989430353,0,18,10,1211,1239,28,0,1.45278450363196,0.807102502017756,97.7401129943503,"ssp5","caliculate"
"1268",62.3749989421873,0,18,9,1214,1241,27,0,1.45044319097502,0.72522159548751,97.8243352135375,"ssp5","caliculate"
"1269",62.4249989413394,0,22,8,1222,1252,30,0,1.75718849840256,0.638977635782748,97.6038338658147,"ssp5","caliculate"
"1270",62.4749989404914,0,21,8,1213,1242,29,0,1.69082125603865,0.644122383252818,97.6650563607085,"ssp5","caliculate"
"1271",62.5249989396435,0,17,1,1214,1232,18,0,1.37987012987013,0.0811688311688312,98.538961038961,"ssp5","caliculate"
"1272",62.5749989387955,0,5,0,1229,1234,5,0,0.405186385737439,0,99.5948136142626,"ssp5","caliculate"
"1273",62.6249989379476,0,2,0,1247,1249,2,0,0.160128102481986,0,99.839871897518,"ssp5","caliculate"
"1274",62.6749989370996,0,0,0,1255,1255,0,0,0,0,100,"ssp5","caliculate"
"1275",62.7249989362517,0,4,0,1237,1241,4,0,0.32232070910556,0,99.6776792908944,"ssp5","caliculate"
"1276",62.7749989354037,0,1,2,1238,1241,3,0,0.08058017727639,0.16116035455278,99.7582594681708,"ssp5","caliculate"
"1277",62.8249989345558,0,6,0,1226,1232,6,0,0.487012987012987,0,99.512987012987,"ssp5","caliculate"
"1278",62.8749989337079,0,0,0,1227,1227,0,0,0,0,100,"ssp5","caliculate"
"1279",62.9249989328599,0,0,0,1223,1223,0,0,0,0,100,"ssp5","caliculate"
"1280",62.974998932012,0,4,0,1218,1222,4,0,0.327332242225859,0,99.6726677577741,"ssp5","caliculate"
"1281",63.024998931164,0,2,0,1230,1232,2,0,0.162337662337662,0,99.8376623376623,"ssp5","caliculate"
"1282",63.0749989303161,0,1,0,1221,1222,1,0,0.0818330605564648,0,99.9181669394435,"ssp5","caliculate"
"1283",63.1249989294681,0,0,0,1227,1227,0,0,0,0,100,"ssp5","caliculate"
"1284",63.1749989286202,0,0,0,1217,1217,0,0,0,0,100,"ssp5","caliculate"
"1285",63.2249989277722,0,2,0,1206,1208,2,0,0.165562913907285,0,99.8344370860927,"ssp5","caliculate"
"1286",63.2749989269243,0,8,6,1211,1225,14,0,0.653061224489796,0.489795918367347,98.8571428571429,"ssp5","caliculate"
"1287",63.3249989260763,0,13,10,1207,1230,23,0,1.05691056910569,0.813008130081301,98.130081300813,"ssp5","caliculate"
"1288",63.3749989252284,0,13,14,1199,1226,27,0,1.06035889070147,1.14192495921697,97.7977161500816,"ssp5","caliculate"
"1289",63.4249989243804,0,18,9,1193,1220,27,0,1.47540983606557,0.737704918032787,97.7868852459016,"ssp5","caliculate"
"1290",63.4749989235325,0,16,1,1195,1212,17,0,1.32013201320132,0.0825082508250825,98.5973597359736,"ssp5","caliculate"
"1291",63.5249989226846,0,5,1,1187,1193,6,0,0.419111483654652,0.0838222967309304,99.4970662196144,"ssp5","caliculate"
"1292",63.5749989218366,0,1,0,1170,1171,1,0,0.085397096498719,0,99.9146029035013,"ssp5","caliculate"
"1293",63.6249989209887,0,5,3,1165,1173,8,0,0.426257459505541,0.255754475703325,99.3179880647911,"ssp5","caliculate"
"1294",63.6749989201407,0,1,2,1162,1165,3,0,0.0858369098712446,0.171673819742489,99.7424892703863,"ssp5","caliculate"
"1295",63.7249989192928,0,9,3,1151,1163,12,0,0.773860705073087,0.257953568357696,98.9681857265692,"ssp5","caliculate"
"1296",63.7749989184448,0,17,8,1124,1149,25,0,1.47954743255004,0.696257615317667,97.8241949521323,"ssp5","caliculate"
"1297",63.8249989175969,0,0,0,1137,1137,0,0,0,0,100,"ssp5","caliculate"
"1298",63.8749989167489,0,0,0,1113,1113,0,0,0,0,100,"ssp5","caliculate"
"1299",63.924998915901,0,2,0,1138,1140,2,0,0.175438596491228,0,99.8245614035088,"ssp5","caliculate"
"1300",63.974998915053,0,4,0,1140,1144,4,0,0.34965034965035,0,99.6503496503496,"ssp5","caliculate"
"1301",64.0249989142051,0,6,0,1141,1147,6,0,0.523103748910201,0,99.4768962510898,"ssp5","caliculate"
"1302",64.0749989133571,0,2,0,1158,1160,2,0,0.172413793103448,0,99.8275862068966,"ssp5","caliculate"
"1303",64.1249989125092,0,2,0,1148,1150,2,0,0.173913043478261,0,99.8260869565217,"ssp5","caliculate"
"1304",64.1749989116612,0,4,0,1159,1163,4,0,0.343938091143594,0,99.6560619088564,"ssp5","caliculate"
"1305",64.2249989108133,0,7,2,1150,1159,9,0,0.603968938740293,0.172562553925798,99.2234685073339,"ssp5","caliculate"
"1306",64.2749989099654,0,7,3,1145,1155,10,0,0.606060606060606,0.25974025974026,99.1341991341991,"ssp5","caliculate"
"1307",64.3249989091174,0,6,5,1133,1144,11,0,0.524475524475524,0.437062937062937,99.0384615384615,"ssp5","caliculate"
"1308",64.3749989082695,0,11,4,1127,1142,15,0,0.963222416812609,0.350262697022767,98.6865148861646,"ssp5","caliculate"
"1309",64.4249989074215,0,17,5,1115,1137,22,0,1.49516270888303,0.439753737906772,98.0650835532102,"ssp5","caliculate"
"1310",64.4749989065736,0,17,5,1104,1126,22,0,1.50976909413854,0.44404973357016,98.0461811722913,"ssp5","caliculate"
"1311",64.5249989057256,0,21,0,1116,1137,21,0,1.84696569920844,0,98.1530343007915,"ssp5","caliculate"
"1312",64.5749989048777,0,18,0,1126,1144,18,0,1.57342657342657,0,98.4265734265734,"ssp5","caliculate"
"1313",64.6249989040297,0,19,2,1126,1147,21,0,1.6564952048823,0.1743679163034,98.1691368788143,"ssp5","caliculate"
"1314",64.6749989031818,0,15,4,1141,1160,19,0,1.29310344827586,0.344827586206897,98.3620689655173,"ssp5","caliculate"
"1315",64.7249989023339,0,13,1,1150,1164,14,0,1.11683848797251,0.0859106529209622,98.7972508591065,"ssp5","caliculate"
"1316",64.7749989014859,0,9,1,1157,1167,10,0,0.77120822622108,0.0856898029134533,99.1431019708655,"ssp5","caliculate"
"1317",64.824998900638,0,12,0,1114,1126,12,0,1.06571936056838,0,98.9342806394316,"ssp5","caliculate"
"1318",64.87499889979,0,11,2,1118,1131,13,0,0.972590627763042,0.17683465959328,98.8505747126437,"ssp5","caliculate"
"1319",64.9249988989421,0,10,0,1146,1156,10,0,0.865051903114187,0,99.1349480968858,"ssp5","caliculate"
"1320",64.9749988980941,0,10,0,1174,1184,10,0,0.844594594594595,0,99.1554054054054,"ssp5","caliculate"
"1321",65.0249988972462,0,8,2,1177,1187,10,0,0.67396798652064,0.16849199663016,99.1575400168492,"ssp5","caliculate"
"1322",65.0749988963982,0,4,0,1182,1186,4,0,0.337268128161889,0,99.6627318718381,"ssp5","caliculate"
"1323",65.1249988955503,0,1,0,1193,1194,1,0,0.0837520938023451,0,99.9162479061977,"ssp5","caliculate"
"1324",65.1749988947023,0,1,0,1198,1199,1,0,0.0834028356964137,0,99.9165971643036,"ssp5","caliculate"
"1325",65.2249988938544,0,0,0,1192,1192,0,0,0,0,100,"ssp5","caliculate"
"1326",65.2749988930064,0,0,0,1191,1191,0,0,0,0,100,"ssp5","caliculate"
